Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942453596 319 0 2 196.000 -0.484 239530.00 1048353.53
1484942453599 320 0 2 196.000 -0.484 239530.00 1114530.00
1484942453602 321 0 2 196.000 -0.484 236105.34 1048353.53
1484942453606 322 0 2 196.000 -0.484 239530.00 1114530.00
1484942453609 323 0 2 196.000 -0.484 239530.00 989530.00
1484942453613 324 0 2 196.000 -0.968 239530.00 1114530.00
1484942453616 325 0 2 196.000 -0.484 239530.00 989530.00
1484942453619 326 0 2 196.000 -0.968 236105.34 1048353.53
1484942453623 327 0 2 196.000 -0.484 239530.00 1114530.00
1484942453626 328 0 2 196.000 -0.484 239530.00 989530.00
1484942453630 329 0 2 196.000 -0.484 232773.24 989530.00
1484942453633 330 0 2 196.000 -0.968 239530.00 1114530.00
1484942453636 331 0 2 196.000 -0.484 239530.00 1114530.00
1484942453640 332 0 2 196.000 -0.968 236105.34 989530.00
1484942453643 333 0 2 196.000 -0.484 232773.24 1114530.00
1484942453646 334 0 2 196.000 -0.484 236105.34 1048353.53
1484942453650 335 0 2 196.000 -0.484 239530.00 989530.00
1484942453653 336 0 2 196.000 -0.484 239530.00 1189530.00
1484942453657 337 0 2 196.000 -0.484 239530.00 989530.00
1484942453660 338 0 2 196.000 -0.968 239530.00 1048353.53
1484942453663 339 0 2 196.000 -0.484 239530.00 1048353.53
1484942453667 340 0 2 196.000 -0.484 236105.34 1048353.53
1484942453670 341 0 2 196.000 -0.484 239530.00 989530.00
1484942453674 342 0 2 196.000 -0.484 239530.00 1275244.29
1484942453677 343 0 2 196.000 -0.484 236105.34 936898.42
1484942453680 344 0 2 196.000 -0.484 239530.00 936898.42
1484942453684 345 0 2 196.000 -0.968 236105.34 1048353.53
1484942453687 346 0 2 196.000 -0.484 236105.34 1048353.53
1484942453691 347 0 2 196.000 -0.484 236105.34 1048353.53
1484942453694 348 0 2 196.000 -0.484 239530.00 1189530.00
1484942453697 349 0 2 196.000 -0.484 236105.34 1048353.53
1484942453701 350 0 2 196.000 -0.484 236105.34 1114530.00
1484942453704 351 0 2 196.000 -0.484 239530.00 989530.00
1484942453707 352 0 2 196.000 -0.484 236105.34 1114530.00
1484942453711 353 0 2 196.000 -0.484 236105.34 1048353.53
1484942453714 354 0 2 196.000 -0.484 232773.24 1048353.53
1484942453718 355 0 2 196.000 -0.484 239530.00 1114530.00
1484942453721 356 0 2 196.000 -0.484 232773.24 1048353.53
1484942453725 357 0 2 196.000 -0.484 239530.00 1048353.53
1484942453728 358 0 2 196.000 -0.968 236105.34 1048353.53
1484942453731 359 0 2 196.000 -0.484 236105.34 1189530.00
1484942453735 360 0 2 196.000 -0.484 236105.34 1048353.53
1484942453738 361 0 2 196.000 -0.484 236105.34 936898.42
1484942453741 362 0 2 196.000 -0.484 239530.00 1048353.53
1484942453745 363 0 2 196.000 -0.484 239530.00 1114530.00
1484942453748 364 0 2 196.000 -0.484 236105.34 1048353.53
1484942453752 365 0 2 196.000 -0.484 239530.00 989530.00
1484942453755 366 0 2 196.000 -0.484 236105.34 989530.00
1484942453759 367 0 2 196.000 -0.484 236105.34 1114530.00
1484942453762 368 0 2 196.000 -0.484 232773.24 1114530.00
1484942453765 369 0 2 196.000 -0.484 239530.00 1048353.53
1484942453769 370 0 2 196.000 -0.968 232773.24 1048353.53
1484942453772 371 0 2 196.000 -0.484 236105.34 1048353.53
1484942453775 372 0 2 196.000 -0.484 236105.34 1048353.53
1484942453779 373 0 2 196.000 -0.484 236105.34 989530.00
1484942453782 374 0 2 196.000 -0.484 236105.34 1048353.53
1484942453786 375 0 2 196.000 -0.484 232773.24 1048353.53
1484942453789 376 0 2 196.000 -0.484 239530.00 1048353.53
1484942453792 377 0 2 196.000 -0.484 239530.00 936898.42
1484942453796 378 0 2 196.000 -0.484 239530.00 1114530.00
1484942453799 379 0 2 196.000 -0.484 236105.34 989530.00
1484942453803 380 0 2 196.000 -0.484 239530.00 1048353.53
1484942453806 381 0 2 196.000 -0.484 239530.00 989530.00
1484942453810 382 0 2 196.000 -0.484 239530.00 1048353.53
1484942453813 383 0 2 196.000 -0.484 236105.34 1048353.53
1484942453816 384 0 2 196.000 -0.484 239530.00 1048353.53
1484942453820 385 0 2 196.000 -0.484 236105.34 936898.42
1484942453823 386 0 2 196.000 -0.484 236105.34 1114530.00
1484942453826 387 0 2 196.000 -0.484 239530.00 1048353.53
1484942453830 388 0 2 196.000 -0.484 232773.24 1048353.53
1484942453833 389 0 2 196.000 -0.484 236105.34 1048353.53
1484942453837 390 0 2 196.000 -0.484 236105.34 1048353.53
1484942453840 391 0 2 196.000 -0.484 236105.34 1048353.53
1484942453843 392 0 2 196.000 -0.484 239530.00 1114530.00
1484942453847 393 0 2 196.000 -0.968 236105.34 1114530.00
1484942453850 394 0 2 196.000 -0.484 239530.00 989530.00
1484942453854 395 0 2 196.000 -0.484 236105.34 1048353.53
1484942453857 396 0 2 196.000 -0.484 239530.00 989530.00
1484942453860 397 0 2 196.000 -0.484 236105.34 1048353.53
1484942453864 398 1 2 196.000 -0.484 236105.34 989530.00
1484942453868 399 1 1 196.000 -0.484 236105.34 1048353.53
1484942453871 400 1 1 196.000 -0.484 239530.00 1048353.53
1484942453875 401 1 1 196.000 -0.484 239530.00 1114530.00
1484942453885 402 1 1 196.000 -0.484 236105.34 1114530.00
1484942453889 403 1 1 196.000 -0.484 236105.34 1048353.53
1484942453892 404 1 1 196.000 -0.484 236105.34 1048353.53
1484942453898 405 1 1 196.000 -0.484 232773.24 989530.00
1484942453912 406 1 1 196.000 -0.968 243051.13 989530.00
1484942453915 407 1 1 196.000 -0.968 236105.34 989530.00
1484942453922 408 1 1 196.000 -0.484 246672.86 1048353.53
1484942453927 409 1 1 196.000 -0.484 246672.86 989530.00
1484942453933 410 1 1 196.000 -0.484 246672.86 936898.42
1484942453936 411 1 1 196.000 -0.968 243051.13 989530.00
1484942453940 412 1 1 196.000 -0.968 239530.00 989530.00
1484942453943 413 1 1 196.000 -0.484 243051.13 989530.00
1484942453947 414 1 1 196.000 -0.968 236105.34 989530.00
1484942453950 415 1 1 196.000 -0.968 239530.00 989530.00
1484942453953 416 1 1 196.000 -0.484 239530.00 936898.42
1484942453957 417 1 1 196.000 -0.484 236105.34 889530.00
1484942453960 418 1 1 196.000 -0.968 232773.24 989530.00
1484942453963 419 1 1 196.000 -0.484 239530.00 989530.00
1484942453967 420 1 1 196.000 0.000 239530.00 989530.00
1484942453970 421 1 1 196.000 20.318 239530.00 989530.00
1484942453984 422 1 1 196.000 5.805 239530.00 936898.42
1484942453995 423 1 1 196.000 -0.484 239530.00 936898.42
1484942454018 424 1 1 196.000 -0.484 243051.13 989530.00
1484942454023 425 1 1 196.000 -0.484 232773.24 989530.00
1484942454032 426 1 1 196.000 -0.968 239530.00 936898.42
1484942454038 427 1 1 196.000 -0.484 239530.00 936898.42
1484942454043 428 1 1 196.000 -0.968 236105.34 936898.42
1484942454046 429 1 1 196.000 -0.484 239530.00 936898.42
1484942454052 430 1 1 196.000 -0.968 232773.24 936898.42
1484942454066 431 1 1 196.000 -0.484 229530.00 889530.00
